path,audio,text,duration
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0071.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0071.wav,পরের line লিখুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0072.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0072.wav,writer . println প্রথম ( এবং double উদ্ধৃতিতে welcome,7.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0073.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0073.wav,file সংরক্ষণ করতে ctrl s টিপুন,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0074.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0074.wav,এখন servlet run করুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0075.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0075.wav,বাম দিকে projects tab এ ডান click করে my servlet . java তে টিপুন,7.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0076.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0076.wav,তারপর run file এ টিপুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0077.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0077.wav,set servlet execution url dialog box pi,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0078.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0078.wav,এখন ok টিপুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0079.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0079.wav,browser window প্রর্দশিত হলে url এ দেখুন,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0080.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0080.wav,এটি হল local host : 8080 / my first project / my servlet path,8.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0081.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0081.wav,my first project হল কনটেক্সটের নাম my servlet path হল url pattern,8.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0082.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0082.wav,browser এ welcome text print হওয়া দেখি,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0083.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0083.wav,netbeans ide তে ফিরে আসি,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0084.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0084.wav,println method এ html code লিখতে পারি,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0085.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0085.wav,যেমন h 3 tag এ welcome এখন ফাইলটি,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0086.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0086.wav,এখন file সংরক্ষণ করি,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0087.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0087.wav,servlet পূর্বেই স্থাপিত করায় আমাদের এটি আর run করার দরকার নেই,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0088.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0088.wav,web container এটি সনাক্ত করে,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0089.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0089.wav,এখন browser ফিরে যেতে পারি,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0090.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0090.wav,refresh করুন অন্যভাবে welcome ম্যাসেজ দেখি,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0091.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0091.wav,এখন ide তে ফিরে আসি,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0092.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0092.wav,আমরা সফলভাবে servlet তৈরি করেছি,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0093.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0093.wav,servlets ব্যবহার করে যে কোনও web application তৈরি করতে পারি,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0094.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0094.wav,html code প্রদর্শন করতে servlet করছি,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0095.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0095.wav,java কোডের ভিতরে html code রয়েছে,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0096.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0096.wav,এটি সম্ভব হলেও এটি দীর্ঘ web application এর জন্য কঠিন,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0097.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0097.wav,এটি প্রস্তাবিত অনুশীলনী নয়,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0098.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0098.wav,এটি jsp ব্যবহার করে প্রতিস্থাপিত করা ভালো,7.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0099.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0099.wav,এখন servlet এবং jsps এর ব্যবহার,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0100.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0100.wav,এগুলি একত্রে বিষয়বস্তু থেকে প্রদর্শিত সমূহ পৃথক করতে ব্যবহৃত হয়,7.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0101.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0101.wav,servlets controller এবং jsps view হিসেবে কাজ করে,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0102.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0102.wav,servlets এ java কোডের ভিতরে html code থাকে,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0103.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0103.wav,jsps তে html কোডের ভিতরে java code থাকে,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0104.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0104.wav,এই সম্পর্কে পরবর্তী টিউটোরিয়ালে শিখব,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0105.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0105.wav,এখন netbeans ide তে ফিরে আসি,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0106.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0106.wav,আমরা একটি সহজ jsp পৃষ্ঠা তৈরী করব,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0107.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0107.wav,তাই my first project এ গিয়ে ডান click করে,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0108.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0108.wav,newতে গিয়ে jsp তে টিপুন,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0109.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0109.wav,new jsp window খোলে,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0110.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0110.wav,file name হিসাবে welcome লিখে,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0111.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0111.wav,finish এ টিপুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0112.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0112.wav,বাম দিকে projects tabএ টিপুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0113.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0113.wav,web pages ফোল্ডারের নীচে welcome . jsp দেখতে পারি,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0114.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0114.wav,editor hello world কে welcome এ বদলান,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0115.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0115.wav,welcome h 1 ট্যাগের মধ্যে রয়েছে,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0116.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0116.wav,file সংরক্ষণ করে,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0117.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0117.wav,browser এ ফিরে আসি,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0118.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0118.wav,url এ my first project / এর পর welcome . jsp লিখুন,8.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0119.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0119.wav,output হল welcome,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0120.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0120.wav,প্রদর্শনের উদ্দেশ্য jsp পছন্দিত,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0121.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0121.wav,সংক্ষেপে এখানে শিখেছি,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0122.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0122.wav,web server এবং web container,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0123.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0123.wav,tainer সম্পর্কে,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0124.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0124.wav,একটি সহজ servlet তৈরি করা একটি,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0125.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0125.wav,একটি সহজ jsp তৈরি করা এগোনোর আগে,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0126.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0126.wav,নিশ্চিত করুন যে এই টিউটোরিয়ালটি সমাপ্ত করেছেন,6.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0127.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0127.wav,এই link উপলব্ধ video দেখুন,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0128.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0128.wav,এটি প্রকল্পকে সারসংক্ষেপে বোঝায়,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0129.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0129.wav,ভাল bandwidth না থাকলে ভিডিওটি download করে দেখুন,5.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0130.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0130.wav,spoken tutorial প্রকল্প the,2.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0131.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0131.wav,কর্মশালার আয়োজন করে online,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0132.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0132.wav,online পরীক্ষা pass করলে প্রশংসাপত্র দেয়,3.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0134.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0134.wav,spoken tutorial প্রকল্প talk,4.0
/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0135.wav,/home/abdullahmm/Shivam/subtask2_blindtest_wReadme/bengali/bengali_blind_wav/712651_287dmyD8UyKO4Wtl_0135.wav,প্রকল্প বিশেষ এটি ভারত সরকারের ict am এইচ আর ডিয়ে,8.0
