path,audio,text,duration
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0050.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0050.wav,আরেকটি syntax হল:,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0051.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0051.wav,char var _ name  = একক উদ্ধৃতি চিনহে {s t r i n g},5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0052.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0052.wav,উদাহরণস্বরূপ: char names 10 = একক উদ্ধৃতি চিনহে {p r i y a},6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0053.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0053.wav,এখন উদাহরণের দ্বারা প্রথম syntax ব্যবহার করা প্রদর্শন করি,6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0054.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0054.wav,editor ফিরে যাই আমি একই উদাহরণ ব্যবহার করব,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0055.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0055.wav,প্রথমে আপনার keyboard shift ctrl এবং s কী একসাথে টিপুন,6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0056.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0056.wav,এখন file stringinitialize এর save সংরক্ষণ করি,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0057.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0057.wav,এখন save এ টিপুন,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0058.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0058.wav,আমরা string আরম্ভ করতে যাচ্ছি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0059.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0059.wav,সুতরাং পঞ্চম line লিখুন,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0060.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0060.wav,= এবং double উদ্ধৃতি চিনহে spokentutorial;,9.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0061.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0061.wav,এখন save এ টিপুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0062.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0062.wav,এখন এই দুটি lines মুছে ফেলুন যেহেতু আমরা শুধু string print করতে যাচ্ছি,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0063.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0063.wav,save এ টিপুন,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0064.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0064.wav,execute করি,1.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0065.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0065.wav,terminal ফিরে আসি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0066.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0066.wav,compile করতে লিখুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0067.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0067.wav,gcc space stringinitialize c spaceo space str2,9.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0068.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0068.wav,এখানে str2 রয়েছে কারণ আমরা string c file জন্য output প্যারামিটার str অধিলিখিত করতে চাই না,10.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0069.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0069.wav,এখন enter টিপুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0070.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0070.wav,execute করতে লিখুন dot slash str2,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0071.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0071.wav,output হল the string is spokentutorial,6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0072.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0072.wav,এখন আমরা কিছু সাধারণ errors দেখব যা আমরা পেতে পারি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0073.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0073.wav,program ফিরে আসি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0074.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0074.wav,ধরুন এখানে আমরা string এর বানান sting হিসাবে type,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0075.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0075.wav,এখন save এ টিপুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0076.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0076.wav,execute করি terminal ফিরে আসি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0077.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0077.wav,আগের মত compile করি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0078.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0078.wav,আমরা একটি fatal error দেখি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0079.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0079.wav,sting h: no such file or directory,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0080.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0080.wav,compilation terminated,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0081.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0081.wav,program ফিরে আসি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0082.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0082.wav,এর কারণ হল compiler sting h নামের সাথে header file খুঁজতে সক্ষম হয় না,7.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0083.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0083.wav,তাই এটি একটি error দেয়,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0084.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0084.wav,error স্থির করি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0085.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0085.wav,এখানে r লিখুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0086.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0086.wav,এখন save এ টিপুন আবার execute করি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0087.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0087.wav,terminal ফিরে আসি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0088.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0088.wav,পূর্বের মত compile এবং execute করুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0089.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0089.wav,হ্যাঁ এটি কাজ করছে,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0090.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0090.wav,এখন আরেকটি সাধারণ error দেখি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0091.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0091.wav,program ফিরে আসি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0092.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0092.wav,ধরুন এখানে আমি char এর বদলে int লিখব,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0093.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0093.wav,এখন save এ টিপুন,1.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0094.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0094.wav,দেখি কি ঘটে,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0095.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0095.wav,terminal ফিরে আসি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0096.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0096.wav,prompt পরিষ্কার করি,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0097.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0097.wav,আগের মত compile করি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0098.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0098.wav,আমরা একটি error দেখি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0099.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0099.wav,wide character array initialized from nonwide string,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0100.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0100.wav,format % s expects argument of type char but argument 2 has type int,8.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0101.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0101.wav,program ফিরে আসি,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0102.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0102.wav,এর কারণ হল আমরা string এর জন্য ফরম্যাট specifier রূপে % s ব্যবহার করেছি,6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0103.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0103.wav,এবং আমরা এটি integer ডেটা টাইপের সাথে শুরু করছি,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0104.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0104.wav,error স্থির করি,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0105.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0105.wav,এখানে char লিখুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0106.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0106.wav,save এ টিপুন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0107.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0107.wav,execute করি terminal ফিরে আসি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0108.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0108.wav,পূর্বের মত compile এবং execute করুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0109.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0109.wav,হ্যাঁ এটি কাজ করছে,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0110.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0110.wav,এখন আমরা একই program c + + we execute করা দেখবো,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0111.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0111.wav,program ফিরে আসি,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0112.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0112.wav,আমাদের string c file খুলি,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0113.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0113.wav,এখানে code সম্পাদন করব,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0114.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0114.wav,প্রথমে আপনার keyboard shift ctrl এবং s কী একসাথে টিপুন,7.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0115.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0115.wav,এখন file cpp এক্সটেনশন দিয়ে সংরক্ষণ করুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0116.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0116.wav,এবং save এ টিপুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0117.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0117.wav,header file iostream হিসাবে পরিবর্তন করব,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0118.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0118.wav,using statement যোগ করুন,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0119.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0119.wav,এখন save এ টিপুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0120.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0120.wav,এখন আমরা এই ঘোষণা মুছে দেবো,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0121.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0121.wav,এবং একটি string ভ্যারিয়েবল ঘোষণা করব,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0122.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0122.wav,লিখুন string space strname এবং একটি semicolon,6.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0123.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0123.wav,save এ টিপুন,3.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0124.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0124.wav,printf statement cout statement দ্বারা প্রতিস্থাপিত করুন,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0125.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0125.wav,এখানে closing বন্ধনী মুছে ফেলুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0126.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0126.wav,scanf statement মুছে ফেলুন এবং লিখুন getline opening বন্ধনী closing বন্ধনী বন্ধনীতে লিখুন cin strname,13.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0127.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0127.wav,শেষে semicolon লিখুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0128.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0128.wav,এখন আবার printf statement cout statement দ্বারা প্রতিস্থাপিত করুন,8.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0129.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0129.wav,ফরম্যাট specifier এবং \n মুছে দিন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0130.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0130.wav,এখন comma মুছে দিন,2.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0131.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0131.wav,দুটি opening অ্যাঙ্গেল বন্ধনী লিখুন এখানে বন্ধনী মুছে দিন,7.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0132.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0132.wav,দুটি opening অ্যাঙ্গেল বন্ধনী লিখুন এবং double উদ্ধৃতি চিনহে লিখুন \n,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0133.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0133.wav,এবং save এ টিপুন,4.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0134.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0134.wav,এখানে আমরা string ভ্যারিয়েবল strname ঘোষিত করেছি,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0135.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0135.wav,যেহেতু আমরা c + + a ফরম্যাট specifier ব্যবহার করি না কম্পাইলারের জানা উচিত যে strname একটি string ভ্যারিয়েবল,10.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0136.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0136.wav,এখানে আমরা input ক্রম থেকে অক্ষর extract করতে getline ব্যবহার করি,5.0
/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0137.wav,/home/abdullahmm/Shivam/train/train_wav/513988_x6LwFRMdp9wLpdLY_0137.wav,এটি তাদের string হিসাবে সংরক্ষণ করে,4.0
